2025-07-10 22:27:58,162 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:27:58,163 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250710
2025-07-10 22:28:49,374 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:28:49,376 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20250505 → 20250710
2025-07-12 15:29:42,888 [WARNING] fetch_kline.py:162 AKShare 拉取 603698 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:44,701 [WARNING] fetch_kline.py:162 AKShare 拉取 603699 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:45,796 [WARNING] fetch_kline.py:162 AKShare 拉取 603699 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:46,349 [WARNING] fetch_kline.py:162 AKShare 拉取 603707 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:46,378 [WARNING] fetch_kline.py:162 AKShare 拉取 603698 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:47,455 [WARNING] fetch_kline.py:162 AKShare 拉取 603707 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:48,318 [WARNING] fetch_kline.py:162 AKShare 拉取 603699 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:50,503 [WARNING] fetch_kline.py:162 AKShare 拉取 603708 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:50,753 [WARNING] fetch_kline.py:162 AKShare 拉取 603707 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:52,072 [WARNING] fetch_kline.py:162 AKShare 拉取 603708 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:52,344 [WARNING] fetch_kline.py:162 AKShare 拉取 603711 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:53,781 [WARNING] fetch_kline.py:162 AKShare 拉取 603711 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:53,910 [WARNING] fetch_kline.py:162 AKShare 拉取 603712 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:54,223 [WARNING] fetch_kline.py:162 AKShare 拉取 603708 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:55,023 [WARNING] fetch_kline.py:162 AKShare 拉取 603712 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:56,911 [WARNING] fetch_kline.py:162 AKShare 拉取 603711 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:57,651 [WARNING] fetch_kline.py:162 AKShare 拉取 603713 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:58,279 [WARNING] fetch_kline.py:162 AKShare 拉取 603712 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:29:58,960 [WARNING] fetch_kline.py:162 AKShare 拉取 603713 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:00,307 [WARNING] fetch_kline.py:162 AKShare 拉取 603718 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:01,485 [WARNING] fetch_kline.py:162 AKShare 拉取 603718 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:02,851 [WARNING] fetch_kline.py:162 AKShare 拉取 603713 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:03,909 [WARNING] fetch_kline.py:162 AKShare 拉取 603718 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:04,359 [WARNING] fetch_kline.py:162 AKShare 拉取 603719 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:05,801 [WARNING] fetch_kline.py:162 AKShare 拉取 603719 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:06,380 [WARNING] fetch_kline.py:162 AKShare 拉取 603728 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:08,433 [WARNING] fetch_kline.py:162 AKShare 拉取 603719 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:08,448 [WARNING] fetch_kline.py:162 AKShare 拉取 603728 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:09,387 [WARNING] fetch_kline.py:162 AKShare 拉取 603730 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:11,460 [WARNING] fetch_kline.py:162 AKShare 拉取 603730 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:11,933 [WARNING] fetch_kline.py:162 AKShare 拉取 603728 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:12,957 [WARNING] fetch_kline.py:162 AKShare 拉取 603733 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:13,608 [WARNING] fetch_kline.py:162 AKShare 拉取 603730 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:14,476 [WARNING] fetch_kline.py:162 AKShare 拉取 603733 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:16,020 [WARNING] fetch_kline.py:162 AKShare 拉取 603737 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:17,471 [WARNING] fetch_kline.py:162 AKShare 拉取 603733 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:17,852 [WARNING] fetch_kline.py:162 AKShare 拉取 603737 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:18,409 [WARNING] fetch_kline.py:162 AKShare 拉取 603738 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:19,554 [WARNING] fetch_kline.py:162 AKShare 拉取 603738 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:21,419 [WARNING] fetch_kline.py:162 AKShare 拉取 603737 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:22,087 [WARNING] fetch_kline.py:162 AKShare 拉取 603738 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:23,463 [WARNING] fetch_kline.py:162 AKShare 拉取 603758 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:24,691 [WARNING] fetch_kline.py:162 AKShare 拉取 603758 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:25,647 [WARNING] fetch_kline.py:162 AKShare 拉取 603766 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:26,559 [WARNING] fetch_kline.py:162 AKShare 拉取 603767 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:27,154 [WARNING] fetch_kline.py:162 AKShare 拉取 603766 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:27,732 [WARNING] fetch_kline.py:162 AKShare 拉取 603758 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:28,069 [WARNING] fetch_kline.py:162 AKShare 拉取 603767 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:30,685 [WARNING] fetch_kline.py:162 AKShare 拉取 603766 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:31,432 [WARNING] fetch_kline.py:162 AKShare 拉取 603767 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:32,046 [WARNING] fetch_kline.py:162 AKShare 拉取 603773 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:33,761 [WARNING] fetch_kline.py:162 AKShare 拉取 603773 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:33,962 [WARNING] fetch_kline.py:162 AKShare 拉取 603776 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:35,688 [WARNING] fetch_kline.py:162 AKShare 拉取 603776 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:35,937 [WARNING] fetch_kline.py:162 AKShare 拉取 603773 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:36,125 [WARNING] fetch_kline.py:162 AKShare 拉取 603786 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:37,527 [WARNING] fetch_kline.py:162 AKShare 拉取 603786 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:38,431 [WARNING] fetch_kline.py:162 AKShare 拉取 603776 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:40,167 [WARNING] fetch_kline.py:162 AKShare 拉取 603786 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:40,227 [WARNING] fetch_kline.py:162 AKShare 拉取 603799 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:41,791 [WARNING] fetch_kline.py:162 AKShare 拉取 603799 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:43,764 [WARNING] fetch_kline.py:162 AKShare 拉取 603800 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:44,157 [WARNING] fetch_kline.py:162 AKShare 拉取 603806 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:44,252 [WARNING] fetch_kline.py:162 AKShare 拉取 603799 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:44,928 [WARNING] fetch_kline.py:162 AKShare 拉取 603800 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:45,776 [WARNING] fetch_kline.py:162 AKShare 拉取 603806 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:47,514 [WARNING] fetch_kline.py:162 AKShare 拉取 603800 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:48,314 [WARNING] fetch_kline.py:162 AKShare 拉取 603809 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:48,921 [WARNING] fetch_kline.py:162 AKShare 拉取 603806 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:50,199 [WARNING] fetch_kline.py:162 AKShare 拉取 603809 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:51,840 [WARNING] fetch_kline.py:162 AKShare 拉取 603816 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:53,051 [WARNING] fetch_kline.py:162 AKShare 拉取 603809 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:53,554 [WARNING] fetch_kline.py:162 AKShare 拉取 603823 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:53,860 [WARNING] fetch_kline.py:162 AKShare 拉取 603816 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:55,001 [WARNING] fetch_kline.py:162 AKShare 拉取 603823 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:57,422 [WARNING] fetch_kline.py:162 AKShare 拉取 603826 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:57,444 [WARNING] fetch_kline.py:162 AKShare 拉取 603816 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:58,156 [WARNING] fetch_kline.py:162 AKShare 拉取 603823 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:30:59,272 [WARNING] fetch_kline.py:162 AKShare 拉取 603826 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:00,948 [WARNING] fetch_kline.py:162 AKShare 拉取 603833 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:01,264 [WARNING] fetch_kline.py:162 AKShare 拉取 603848 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:01,837 [WARNING] fetch_kline.py:162 AKShare 拉取 603826 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:02,960 [WARNING] fetch_kline.py:162 AKShare 拉取 603833 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:03,196 [WARNING] fetch_kline.py:162 AKShare 拉取 603848 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:05,091 [WARNING] fetch_kline.py:162 AKShare 拉取 603833 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:06,606 [WARNING] fetch_kline.py:162 AKShare 拉取 603848 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:06,633 [WARNING] fetch_kline.py:162 AKShare 拉取 603855 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:08,381 [WARNING] fetch_kline.py:162 AKShare 拉取 603855 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:10,070 [WARNING] fetch_kline.py:162 AKShare 拉取 603858 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:10,369 [WARNING] fetch_kline.py:162 AKShare 拉取 603859 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:11,624 [WARNING] fetch_kline.py:162 AKShare 拉取 603858 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:12,186 [WARNING] fetch_kline.py:162 AKShare 拉取 603855 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:12,402 [WARNING] fetch_kline.py:162 AKShare 拉取 603859 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:14,784 [WARNING] fetch_kline.py:162 AKShare 拉取 603858 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:15,334 [WARNING] fetch_kline.py:162 AKShare 拉取 603859 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:15,479 [WARNING] fetch_kline.py:162 AKShare 拉取 603866 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:16,892 [WARNING] fetch_kline.py:162 AKShare 拉取 603866 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:18,529 [WARNING] fetch_kline.py:162 AKShare 拉取 603868 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:19,130 [WARNING] fetch_kline.py:162 AKShare 拉取 603866 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:20,138 [WARNING] fetch_kline.py:162 AKShare 拉取 603871 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:20,177 [WARNING] fetch_kline.py:162 AKShare 拉取 603868 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:21,914 [WARNING] fetch_kline.py:162 AKShare 拉取 603871 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:23,185 [WARNING] fetch_kline.py:162 AKShare 拉取 603868 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:24,205 [WARNING] fetch_kline.py:162 AKShare 拉取 603876 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:25,552 [WARNING] fetch_kline.py:162 AKShare 拉取 603871 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:26,069 [WARNING] fetch_kline.py:162 AKShare 拉取 603876 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:28,175 [WARNING] fetch_kline.py:162 AKShare 拉取 603877 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:28,714 [WARNING] fetch_kline.py:162 AKShare 拉取 603876 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:29,999 [WARNING] fetch_kline.py:162 AKShare 拉取 603881 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:30,169 [WARNING] fetch_kline.py:162 AKShare 拉取 603877 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:31,959 [WARNING] fetch_kline.py:162 AKShare 拉取 603881 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:32,354 [WARNING] fetch_kline.py:162 AKShare 拉取 603877 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:33,503 [WARNING] fetch_kline.py:162 AKShare 拉取 603882 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:34,967 [WARNING] fetch_kline.py:162 AKShare 拉取 603881 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:35,138 [WARNING] fetch_kline.py:162 AKShare 拉取 603882 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:37,811 [WARNING] fetch_kline.py:162 AKShare 拉取 603882 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:37,871 [WARNING] fetch_kline.py:162 AKShare 拉取 603883 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:39,609 [WARNING] fetch_kline.py:162 AKShare 拉取 603883 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:39,901 [WARNING] fetch_kline.py:162 AKShare 拉取 603885 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:41,296 [WARNING] fetch_kline.py:162 AKShare 拉取 603885 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:42,668 [WARNING] fetch_kline.py:162 AKShare 拉取 603887 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:43,080 [WARNING] fetch_kline.py:162 AKShare 拉取 603883 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:44,302 [WARNING] fetch_kline.py:162 AKShare 拉取 603887 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:45,179 [WARNING] fetch_kline.py:162 AKShare 拉取 603885 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:47,373 [WARNING] fetch_kline.py:162 AKShare 拉取 603887 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:48,323 [WARNING] fetch_kline.py:162 AKShare 拉取 603888 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:48,950 [WARNING] fetch_kline.py:162 AKShare 拉取 603890 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:50,193 [WARNING] fetch_kline.py:162 AKShare 拉取 603888 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:50,649 [WARNING] fetch_kline.py:162 AKShare 拉取 603890 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:51,889 [WARNING] fetch_kline.py:162 AKShare 拉取 603893 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:53,234 [WARNING] fetch_kline.py:162 AKShare 拉取 603888 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:53,584 [WARNING] fetch_kline.py:162 AKShare 拉取 603893 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:53,691 [WARNING] fetch_kline.py:162 AKShare 拉取 603890 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:56,928 [WARNING] fetch_kline.py:162 AKShare 拉取 603893 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:57,966 [WARNING] fetch_kline.py:162 AKShare 拉取 603906 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:57,968 [WARNING] fetch_kline.py:162 AKShare 拉取 603899 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:59,212 [WARNING] fetch_kline.py:162 AKShare 拉取 603899 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:31:59,744 [WARNING] fetch_kline.py:162 AKShare 拉取 603906 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:01,943 [WARNING] fetch_kline.py:162 AKShare 拉取 603899 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:02,202 [WARNING] fetch_kline.py:162 AKShare 拉取 603915 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:03,334 [WARNING] fetch_kline.py:162 AKShare 拉取 603906 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:04,169 [WARNING] fetch_kline.py:162 AKShare 拉取 603915 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:06,581 [WARNING] fetch_kline.py:162 AKShare 拉取 603918 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:06,685 [WARNING] fetch_kline.py:162 AKShare 拉取 603915 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:06,756 [WARNING] fetch_kline.py:162 AKShare 拉取 603919 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:08,014 [WARNING] fetch_kline.py:162 AKShare 拉取 603919 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:08,303 [WARNING] fetch_kline.py:162 AKShare 拉取 603918 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:10,647 [WARNING] fetch_kline.py:162 AKShare 拉取 603919 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:11,593 [WARNING] fetch_kline.py:162 AKShare 拉取 603920 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:11,755 [WARNING] fetch_kline.py:162 AKShare 拉取 603918 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:13,250 [WARNING] fetch_kline.py:162 AKShare 拉取 603920 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:15,689 [WARNING] fetch_kline.py:162 AKShare 拉取 603927 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:16,829 [WARNING] fetch_kline.py:162 AKShare 拉取 603929 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:16,912 [WARNING] fetch_kline.py:162 AKShare 拉取 603927 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:17,317 [WARNING] fetch_kline.py:162 AKShare 拉取 603920 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:18,265 [WARNING] fetch_kline.py:162 AKShare 拉取 603929 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:20,101 [WARNING] fetch_kline.py:162 AKShare 拉取 603927 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:20,529 [WARNING] fetch_kline.py:162 AKShare 拉取 603929 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:22,188 [WARNING] fetch_kline.py:162 AKShare 拉取 603931 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:23,633 [WARNING] fetch_kline.py:162 AKShare 拉取 603936 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:24,019 [WARNING] fetch_kline.py:162 AKShare 拉取 603938 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:24,131 [WARNING] fetch_kline.py:162 AKShare 拉取 603931 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:32:25,046 [WARNING] fetch_kline.py:162 AKShare 拉取 603936 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
